[2026-05-12 20:59:25] INFO | handler=ChatHandler user_id=0eb4dc4f-646c-449d-87d7-c5d97f092467 mode= level=INFO message=Received chat request timestamp=2026-05-12T20:59:25+08:00 traceId= conversation_id=conversation-1778326203512209000 message_preview=贵州茅台2024年经营活动产生的现金流量净额是多少？ 
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"1f1f08b64e46d07c","message":"AgentExecutor executing request","metadata":{"conversation_id":"conversation-1779259052023494000","mode":"chat","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"1f1f08b64e46d07c","message":"AgentExecutor selected chat executor"}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"1f1f08b64e46d07c","message":"AgentExecutor calling executor","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"dfa650e92595f91d","message":"Eino component started","metadata":{"component":"ChatModel","node_name":"","node_type":"Ark"}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"1f1f08b64e46d07c","message":"AgentExecutor executor completed successfully","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Execution completed","metadata":{"content_length":1628,"input_tokens":0,"message_id":"","output_tokens":0}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","message":"ExactCache entry added","metadata":{"cache_key":"所以你不能帮我投资？|chat|||","ttl":"24h0m0s"}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","message":"Exact cache entry added","metadata":{"cache_key":"所以你不能帮我投资？|chat|||"}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Assistant message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706779095231000"}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Chat request completed"}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"71653aa3b2b9bceb","message":"Chat stream completed","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_id":"msg-1779706779095231000","mode":"chat"}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"71653aa3b2b9bceb","message":"http_request","latency_ms":23356,"metadata":{"method":"POST","path":"/api/chat/stream","status":200}}
{"timestamp":"2026-05-25T10:59:39Z","level":"INFO","service":"stock_rag","trace_id":"391eb70fba9688fb8d39037da6dbea1d","span_id":"b5972200836abc99","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T11:11:45Z","level":"INFO","service":"stock_rag","message":"structured logging ready","metadata":{"log_file":"logs/app.log"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"16d9182de8c76242","message":"Received chat stream request","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_preview":"那你有什么价值？","mode":"","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Starting chat request","metadata":{"conversation_id":"conversation-1779259052023494000","message_preview":"那你有什么价值？","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Fetching recent messages and conversation context"}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Found recent messages","metadata":{"count":5}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Last route mode","metadata":{"mode":"chat"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Starting route decision"}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Route decision completed","metadata":{"message_id":"msg-1779707519076894000","selected_mode":"chat"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Exact cache miss, proceeding with execution"}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"User message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779707519076894000"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Executing request","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779707519076894000","mode":"chat"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"4e9e0f067ef6246c","message":"AgentExecutor executing request","metadata":{"conversation_id":"conversation-1779259052023494000","mode":"chat","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"4e9e0f067ef6246c","message":"AgentExecutor selected chat executor"}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"4e9e0f067ef6246c","message":"AgentExecutor calling executor","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T11:11:59Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"2c8dfe8c313a4bf2","message":"Eino component started","metadata":{"component":"ChatModel","node_name":"","node_type":"Ark"}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"4e9e0f067ef6246c","message":"AgentExecutor executor completed successfully","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Execution completed","metadata":{"content_length":1788,"input_tokens":0,"message_id":"","output_tokens":0}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","message":"ExactCache entry added","metadata":{"cache_key":"那你有什么价值？|chat|||","ttl":"24h0m0s"}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","message":"Exact cache entry added","metadata":{"cache_key":"那你有什么价值？|chat|||"}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Assistant message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779707546577383000"}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"a00494cfbe7ecb22","message":"Chat request completed"}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"16d9182de8c76242","message":"Chat stream completed","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_id":"msg-1779707546577383000","mode":"chat"}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"c22a0fc4d49b35f3d29eaf833cae78d3","span_id":"16d9182de8c76242","message":"http_request","latency_ms":27520,"metadata":{"method":"POST","path":"/api/chat/stream","status":200}}
{"timestamp":"2026-05-25T11:12:26Z","level":"INFO","service":"stock_rag","trace_id":"f6a6e8240538fe54a6493980cab8e23d","span_id":"1b1968c953d5c86e","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
